id,f1,f2,f3,f4,y1,y2,y3
3799,28.12,22.21,35,19995.38422,-2.2,-4.09,-63.43
3800,28.12,22.27,35,20003.83377,-2.17,-4.16,-63.44
3801,28.11,22.23,35,19996.29974,-2.11,-4.01,-63.44
3802,28.12,22.26,35,20001.85013,-2.16,-4.03,-63.46
3803,28.18,22.26,35,20000.38147,-2.19,-4.17,-63.46
3804,28.16,22.23,35,19995.327,-2.14,-4.1,-63.49
3805,28.09,22.25,35,20003.77655,-2.12,-4.02,-63.48
3806,28.11,22.19,35,19997.27249,-2.22,-4.1,-63.47
3807,28.07,22.23,35,20002.00272,-2.14,-4.02,-63.48
3808,28.15,22.23,35,20002.00272,-2.17,-4.08,-63.47
3809,28.09,22.22,35,19995.23163,-2.23,-4.08,-63.49
3810,28.09,22.25,35,20004.19617,-2.17,-4.02,-63.47
3811,28.12,22.24,35,19998.0545,-2.19,-4.07,-63.47
3812,28.13,22.22,35,19999.90463,-2.16,-4,-63.45
3813,28.12,22.21,35,20002.74658,-2.17,-4.13,-63.43
3814,28.09,22.19,35,19995.72754,-2.16,-4.05,-63.48
3815,28.12,22.25,35,20004.00543,-2.15,-4.09,-63.43
3816,28.07,22.23,35,19998.34061,-2.21,-4.14,-63.48
3817,28.1,22.22,35,19999.69482,-2.17,-4.09,-63.47
3818,28.08,22.23,34,20001.73569,-2.13,-4.06,-63.45
3819,28.12,22.26,34,19995.40329,-2.14,-4.02,-63.47
3820,28.17,22.25,35,20003.71933,-2.07,-3.97,-63.44
3821,28.12,22.22,35,19996.94824,-2.15,-4.11,-63.5
3822,28.14,22.23,35,20002.97546,-2.19,-4.09,-63.46
3823,28.14,22.22,35,20000.80109,-2.09,-4.02,-63.47
3824,28.12,22.3,35,19995.99457,-2.13,-4.17,-63.41
3825,28.12,22.19,35,20003.70026,-2.12,-4.07,-63.49
3826,28.15,22.21,35,19996.66214,-2.15,-4.14,-63.47
3827,28.13,22.23,35,20002.59399,-2.17,-4.12,-63.46
3828,28.11,22.23,35,20000.89645,-2.14,-4.09,-63.44
3829,28.07,22.23,35,19994.98367,-2.2,-4.11,-63.42
3830,28.09,22.25,35,20004.04358,-2.07,-4.06,-63.45
3831,28.13,22.29,35,19997.29156,-2.05,-4.07,-63.46
3832,28.13,22.28,35,20002.04086,-2.16,-4.12,-63.43
3833,28.12,22.19,35,20001.77383,-2.12,-4.09,-63.44
3834,28.08,22.23,35,19995.49866,-2.12,-4.1,-63.46
3835,28.09,22.29,35,20004.08173,-2.18,-4.2,-63.44
3836,28.08,22.25,35,19996.66214,-2.18,-4.13,-63.44
3837,28.09,22.28,35,20002.65121,-2.1,-4.07,-63.45
3838,28.11,22.28,35,20000.53406,-2.17,-4.14,-63.48
3839,28.18,22.21,35,19996.08994,-2.13,-4.12,-63.44
3840,28.13,22.25,35,20003.24249,-2.17,-4.1,-63.46
3841,28.14,22.23,35,19996.2616,-2.16,-4.15,-63.51
3842,28.09,22.26,35,20003.8147,-2.13,-4.12,-63.49
3843,28.11,22.18,35,19999.56131,-2.08,-4.04,-63.47
3844,28.16,22.26,34,19996.73843,-2.14,-4.15,-63.47
3845,28.13,22.21,35,20003.29971,-2.11,-4.1,-63.49
3846,28.08,22.23,35,19995.74661,-2.13,-4.09,-63.46
3847,28.09,22.22,35,20004.04358,-2.2,-4.19,-63.51
3848,28.12,22.25,34,19998.47412,-2.14,-4.07,-63.47
3849,28.14,22.23,35,20000.59128,-2.09,-4.11,-63.5
3850,28.11,22.28,35,20001.33514,-2.09,-4.07,-63.4
3851,28.12,22.25,35,19995.95642,-2.03,-4.07,-63.49
3852,28.12,22.23,34,20003.8147,-2.13,-4.12,-63.48
3853,28.08,22.29,35,19996.47141,-2.15,-4.15,-63.49
3854,28.12,22.24,35,20004.04358,-2.2,-4.16,-63.47
3855,28.11,22.26,35,19998.43597,-2.07,-4.03,-63.49
3856,28.11,22.22,35,20000.01907,-2.1,-4.06,-63.48
3857,28.05,22.22,35,20001.65939,-2.11,-4.07,-63.49
3858,28.14,22.23,35,19995.38422,-2.1,-4.1,-63.5
3859,28.14,22.25,35,20004.13895,-2.14,-4.05,-63.51
3860,28.12,22.21,35,19997.44415,-2.09,-4.11,-63.46
3861,28.12,22.23,35,20003.28064,-2.15,-4.13,-63.52
3862,28.16,22.29,35,20000.62943,-2.15,-4.11,-63.53
3863,28.13,22.3,35,19996.68121,-2.11,-4.07,-63.48
3864,28.12,22.25,34,20003.4523,-2.08,-4.03,-63.45
3865,28.08,22.28,35,19995.70847,-2.15,-4.11,-63.48
3866,28.13,22.26,35,20003.8147,-2.21,-4.14,-63.48
3867,28.13,22.25,34,19999.79019,-2.2,-4.18,-63.49
3868,28.1,22.25,35,19997.17712,-2.15,-4.11,-63.49
3869,28.11,22.26,34,20002.67029,-2.12,-4.14,-63.49
3870,28.11,22.23,35,19995.59402,-2.07,-4.14,-63.49
3871,28.08,22.28,35,20004.19617,-2.13,-4.13,-63.49
3872,28.11,22.29,35,19998.22617,-2.08,-4.14,-63.57
3873,28.15,22.25,35,20000.72479,-2.11,-4.12,-63.53
3874,28.1,22.2,35,20001.65939,-2.16,-4.22,-63.52
3875,28.13,22.26,34,19995.19348,-2.08,-4.08,-63.53
3876,28.08,22.3,35,20004.1008,-2.1,-4.1,-63.55
3877,28.15,22.21,35,19996.60492,-2.18,-4.18,-63.51
3878,28.12,22.23,35,20002.53677,-2.08,-4.11,-63.5
3879,28.09,22.27,35,20000.80109,-2.09,-4.11,-63.47
3880,28.12,22.23,35,19995.67032,-2.12,-4.11,-63.51
3881,28.09,22.23,35,20003.64304,-2.13,-4.12,-63.5
3882,28.12,22.23,35,19996.9101,-2.1,-4.19,-63.49
3883,28.09,22.21,35,20001.41144,-2.1,-4.15,-63.48
3884,28.09,22.24,35,20002.05994,-2.11,-4.13,-63.53
3885,28.14,22.25,35,19995.5368,-2.12,-4.17,-63.48
3886,28.12,22.26,35,20004.11987,-2.14,-4.2,-63.5
3887,28.16,22.19,35,20001.01089,-2.11,-4.13,-63.52
3888,28.09,22.21,35,19995.327,-2.12,-4.2,-63.51
3889,28.1,22.21,35,20004.27246,-2.13,-4.19,-63.53
3890,28.15,22.21,35,20000.30518,-2.14,-4.23,-63.5
3891,28.24,22.23,35,19995.2507,-2.12,-4.16,-63.5
3892,28.12,22.21,35,20004.15802,-2.13,-4.18,-63.51
3893,28.1,22.27,35,20000.78201,-2.13,-4.24,-63.52
3894,28.16,22.28,35,19995.00275,-2.07,-4.2,-63.55
3895,28.13,22.26,35,20004.04358,-2.1,-4.19,-63.56
3896,28.13,22.25,35,19999.65668,-2.17,-4.23,-63.57
3897,28.12,22.22,34,19995.36514,-2.02,-4.18,-63.55
3898,28.11,22.25,35,20004.36783,-2.12,-4.2,-63.58
3899,28.1,22.26,35,19999.33243,-2.16,-4.26,-63.63
3900,28.13,22.21,35,19996.03271,-2.13,-4.25,-63.66
3901,28.1,22.27,35,20004.13895,-2.09,-4.18,-63.61
3902,28.14,22.22,35,19998.56949,-2.07,-4.18,-63.59
3903,28.17,22.23,35,19996.01364,-2.08,-4.22,-63.66
3904,28.15,22.25,35,20004.06265,-2.09,-4.22,-63.74
3905,28.13,22.25,35,19998.68393,-2.1,-4.22,-63.69
3906,28.11,22.28,35,19995.80383,-2.14,-4.3,-63.67
3907,28.17,22.28,34,20004.27246,-2.09,-4.23,-63.63
3908,28.11,22.21,35,19999.61853,-2.06,-4.22,-63.7
3909,28.16,22.25,35,19995.46051,-2.12,-4.25,-63.76
3910,28.13,22.25,35,20004.04358,-2.13,-4.2,-63.64
3911,28.11,22.28,35,19999.84741,-2.07,-4.19,-63.68
3912,28.12,22.25,35,19995.55588,-2.12,-4.27,-63.73
3913,28.15,22.28,35,20003.66211,-2.15,-4.27,-63.65
3914,28.12,22.26,35,19998.91281,-2.15,-4.22,-63.66
3915,28.1,22.21,35,19996.39511,-2.08,-4.25,-63.69
3916,28.15,22.23,35,20003.92914,-2.16,-4.26,-63.65
3917,28.16,22.23,35,19997.82562,-2.14,-4.24,-63.6
3918,28.14,22.28,35,19998.09265,-2.1,-4.17,-63.63
3919,28.12,22.25,35,20003.54767,-2.1,-4.17,-63.67
3920,28.14,22.25,35,19997.44415,-2.1,-4.2,-63.63
3921,28.13,22.26,34,19997.55859,-2.16,-4.2,-63.66
3922,28.1,22.21,35,20003.85284,-2.11,-4.2,-63.66
3923,28.12,22.24,35,19997.94006,-2.13,-4.26,-63.74
3924,28.12,22.26,35,19997.40601,-2.15,-4.26,-63.71
3925,28.12,22.28,35,20003.54767,-2.13,-4.28,-63.65
3926,28.14,22.23,35,19998.83652,-2.06,-4.19,-63.69
3927,28.13,22.29,35,19996.98639,-2.1,-4.2,-63.68
3928,28.12,22.28,34,20004.44412,-2.08,-4.18,-63.64
3929,28.18,22.22,35,19998.98911,-2.08,-4.18,-63.68
3930,28.14,22.22,35,19995.57495,-2.08,-4.19,-63.68
3931,28.08,22.26,35,20004.42505,-2.1,-4.26,-63.77
3932,28.14,22.24,35,19999.37057,-2.05,-4.17,-63.73
3933,28.12,22.26,35,19996.10901,-2.11,-4.2,-63.69
3934,28.21,22.22,35,20004.32968,-2.11,-4.18,-63.77
3935,28.18,22.28,35,19997.55859,-2.08,-4.15,-63.81
3936,28.12,22.32,35,19998.22617,-2.16,-4.24,-63.73
3937,28.18,22.19,35,20002.8801,-2.09,-4.19,-63.67
3938,28.17,22.24,35,19996.35696,-2.12,-4.17,-63.78
3939,28.15,22.25,35,20003.50952,-2.06,-4.16,-63.75
3940,28.16,22.27,35,20001.79291,-2.07,-4.19,-63.79
3941,28.2,22.24,35,19995.34607,-2.12,-4.21,-63.74
3942,28.22,22.27,35,20004.00543,-2.1,-4.21,-63.78
3943,28.16,22.18,35,20000.32425,-2.11,-4.23,-63.78
3944,28.15,22.22,35,19995.5368,-2.08,-4.2,-63.79
3945,28.22,22.25,35,20004.21524,-2.08,-4.24,-63.76
3946,28.13,22.23,35,19998.81744,-2.12,-4.19,-63.84
3947,28.21,22.26,35,19996.73843,-2.08,-4.23,-63.85
3948,28.16,22.23,35,20003.79562,-2.16,-4.28,-63.81
3949,28.11,22.27,35,19998.45505,-2.08,-4.17,-63.84
3950,28.14,22.23,34,19996.85287,-2.12,-4.19,-63.92
3951,28.15,22.25,35,20004.13895,-2.11,-4.29,-63.93
3952,28.17,22.26,35,19998.81744,-2.14,-4.21,-63.89
3953,28.18,22.22,35,19996.20438,-2.13,-4.18,-63.89
3954,28.15,22.25,35,20003.31879,-2.11,-4.21,-63.99
3955,28.17,22.16,35,19997.53952,-2.18,-4.23,-63.97
3956,28.21,22.2,35,20000.41962,-2.13,-4.26,-63.99
3957,28.12,22.22,35,20002.78473,-2.13,-4.27,-63.96
3958,28.18,22.28,35,19995.97549,-2.09,-4.19,-63.96
3959,28.16,22.25,34,20003.91006,-2.14,-4.25,-64.01
3960,28.14,22.21,35,20000.6485,-2.1,-4.23,-63.94
3961,28.16,22.25,35,19995.42236,-2.11,-4.25,-63.86
3962,28.14,22.27,35,20004.13895,-2.13,-4.29,-63.92
3963,28.17,22.21,35,19998.35968,-2.17,-4.3,-63.9
3964,28.17,22.22,35,19999.14169,-2.11,-4.24,-63.89
3965,28.18,22.25,35,20003.41415,-2.12,-4.19,-63.87
3966,28.18,22.23,35,19995.99457,-2.13,-4.23,-63.92
3967,28.18,22.23,35,20003.8147,-2.15,-4.27,-63.87
3968,28.19,22.24,35,20001.10626,-2.07,-4.25,-63.92
3969,28.16,22.24,35,19995.13626,-2.11,-4.29,-63.9
3970,28.15,22.24,35,20003.89099,-2.09,-4.26,-63.92
3971,28.26,22.19,35,19997.31064,-2.13,-4.33,-63.96
3972,28.16,22.26,35,20001.44958,-2.08,-4.21,-63.97
3973,28.16,22.22,35,20002.38419,-2.07,-4.25,-63.93
3974,28.17,22.24,35,19995.26978,-2.08,-4.27,-63.96
3975,28.21,22.27,35,20004.1008,-2.11,-4.3,-64.01
3976,28.14,22.25,35,20000.38147,-2.12,-4.37,-64.02
3977,28.12,22.23,35,19995.76569,-2.04,-4.28,-64.04
3978,28.17,22.18,35,20003.89099,-2.12,-4.31,-64.03
3979,28.16,22.19,35,19997.69211,-2.12,-4.3,-64.04
3980,28.17,22.23,35,20000.45776,-2.14,-4.35,-63.99
3981,28.17,22.24,35,20001.69754,-2.12,-4.27,-64.08
3982,28.16,22.23,35,19995.40329,-2.13,-4.29,-64.06
3983,28.19,22.26,35,20003.96729,-2.13,-4.33,-64.1
3984,28.11,22.19,34,19997.25342,-2.05,-4.31,-64.12
3985,28.21,22.22,35,20001.23978,-2.18,-4.33,-64.08
3986,28.18,22.22,35,20001.85013,-2.09,-4.24,-64.11
3987,28.16,22.28,35,19995.327,-2.06,-4.26,-64.18
3988,28.14,22.22,35,20003.79562,-2.06,-4.33,-64.15
3989,28.19,22.24,35,19997.27249,-2.11,-4.27,-64.17
3990,28.11,22.2,35,20000.72479,-2.11,-4.33,-64.3
3991,28.18,22.22,35,20002.13623,-2.13,-4.35,-64.23
3992,28.14,22.28,35,19995.23163,-2.13,-4.33,-64.21
3993,28.2,22.26,35,20003.77655,-2.05,-4.29,-64.25
3994,28.18,22.21,35,19999.33243,-2.02,-4.28,-64.27
3995,28.15,22.25,35,19996.45233,-2.04,-4.25,-64.28
3996,28.15,22.28,34,20003.20435,-2.07,-4.35,-64.22
3997,28.22,22.19,35,19996.66214,-2.12,-4.31,-64.23
3998,28.21,22.25,34,20003.03268,-2.07,-4.34,-64.27
3999,28.19,22.25,35,20001.10626,-2.09,-4.36,-64.19
4000,28.21,22.26,35,19994.9646,-2.11,-4.28,-64.18
4001,28.19,22.26,35,20004.04358,-2.05,-4.27,-64.16
4002,28.16,22.26,35,19997.04361,-2.11,-4.35,-64.22
4003,28.17,22.29,35,20000.95367,-2.14,-4.33,-64.23
4004,28.18,22.23,35,20002.65121,-2.15,-4.31,-64.22
4005,28.22,22.26,35,19995.63217,-2.11,-4.21,-64.2
4006,28.2,22.21,35,20003.37601,-2.14,-4.28,-64.24
4007,28.17,22.22,35,20001.35422,-2.1,-4.36,-64.23
4008,28.16,22.25,35,19995.327,-2.16,-4.36,-64.22
4009,28.17,22.26,35,20003.43323,-2.09,-4.36,-64.26
4010,28.2,22.25,35,20001.65939,-2.1,-4.37,-64.26
4011,28.14,22.27,35,19995.84198,-2.11,-4.24,-64.22
4012,28.18,22.25,35,20003.56674,-2.18,-4.32,-64.21
4013,28.22,22.23,35,20001.83105,-2.13,-4.36,-64.23
4014,28.24,22.25,35,19995.70847,-2.13,-4.26,-64.21
4015,28.18,22.26,35,20003.58582,-2.16,-4.29,-64.24
4016,28.19,22.23,35,20001.73569,-2.2,-4.34,-64.22
4017,28.23,22.25,35,19995.28885,-2.15,-4.37,-64.23
4018,28.16,22.27,35,20004.13895,-2.13,-4.38,-64.25
4019,28.18,22.23,35,20000.74387,-2.16,-4.4,-64.23
4020,28.21,22.25,35,19995.19348,-2.18,-4.38,-64.19
4021,28.21,22.26,35,20003.96729,-2.12,-4.33,-64.25
4022,28.23,22.24,35,20000.24796,-2.11,-4.4,-64.28
4023,28.24,22.24,35,19995.46051,-2.14,-4.28,-64.19
4024,28.15,22.2,35,20003.94821,-2.14,-4.41,-64.24
4025,28.2,22.26,35,19998.81744,-2.09,-4.36,-64.27
4026,28.16,22.29,35,19997.32971,-2.12,-4.38,-64.29
4027,28.16,22.3,35,20003.39508,-2.14,-4.33,-64.27
4028,28.15,22.19,35,19997.7684,-2.13,-4.44,-64.27
4029,28.19,22.29,35,19998.97003,-2.08,-4.4,-64.32
4030,28.18,22.22,35,20003.14713,-2.1,-4.47,-64.35
4031,28.18,22.24,35,19997.36786,-2.14,-4.41,-64.31
4032,28.13,22.22,35,20000.9346,-2.09,-4.39,-64.31
4033,28.21,22.25,35,20002.8038,-2.08,-4.39,-64.31
4034,28.18,22.28,34,19995.82291,-2.14,-4.3,-64.35
4035,28.19,22.28,35,20003.33786,-2.15,-4.33,-64.31
4036,28.21,22.25,35,20002.13623,-2.08,-4.34,-64.34
4037,28.17,22.25,34,19995.2507,-2.08,-4.35,-64.35
4038,28.19,22.23,35,20003.7384,-2.11,-4.44,-64.33
4039,28.21,22.3,35,20000.34332,-2.11,-4.38,-64.33
4040,28.15,22.23,35,19995.09811,-2.16,-4.39,-64.36
4041,28.19,22.28,35,20004.04358,-2.07,-4.43,-64.33
4042,28.16,22.23,35,19998.62671,-2.06,-4.27,-64.33
4043,28.16,22.3,35,19998.30246,-2.09,-4.46,-64.3
4044,28.21,22.26,35,20003.24249,-2.14,-4.37,-64.36
4045,28.23,22.22,35,19997.21527,-2.08,-4.46,-64.37
4046,28.15,22.28,34,20001.37329,-2,-4.4,-64.4
4047,28.26,22.25,35,20002.84195,-2.14,-4.35,-64.37
4048,28.2,22.22,35,19996.41418,-2.13,-4.36,-64.39
4049,28.26,22.28,35,20002.02179,-2.1,-4.41,-64.43
4050,28.19,22.23,35,20002.07901,-2.1,-4.33,-64.41
4051,28.17,22.26,35,19995.59402,-2.08,-4.34,-64.41
4052,28.15,22.24,35,20003.50952,-2.1,-4.4,-64.44
4053,28.17,22.21,35,20001.08719,-2.14,-4.49,-64.42
4054,28.17,22.28,34,19995.5368,-2.19,-4.43,-64.37
4055,28.18,22.26,35,20004.06265,-2.13,-4.47,-64.44
4056,28.12,22.23,35,20000.34332,-2.2,-4.37,-64.4
4057,28.19,22.25,35,19995.02182,-2.22,-4.4,-64.45
4058,28.18,22.21,35,20003.83377,-2.25,-4.41,-64.46
4059,28.2,22.22,35,19998.35968,-2.1,-4.41,-64.45
4060,28.24,22.26,35,19998.16895,-2.12,-4.41,-64.45
4061,28.19,22.24,35,20003.52859,-2.11,-4.44,-64.47
4062,28.13,22.29,35,19996.94824,-2.11,-4.51,-64.5
4063,28.16,22.26,35,20001.83105,-2.12,-4.41,-64.51
4064,28.21,22.29,35,20002.09808,-2.15,-4.43,-64.48
4065,28.25,22.24,35,19995.67032,-2.06,-4.42,-64.47
4066,28.21,22.16,35,20003.60489,-2.13,-4.45,-64.46
4067,28.18,22.28,35,20001.81198,-2.14,-4.37,-64.49
4068,28.22,22.28,35,19994.79294,-2.15,-4.45,-64.49
4069,28.21,22.24,35,20003.89099,-2.1,-4.47,-64.52
4070,28.15,22.28,35,20000.72479,-2.1,-4.38,-64.5
4071,28.24,22.26,35,19995.17441,-2.16,-4.43,-64.46
4072,28.26,22.28,35,20004.27246,-2.15,-4.36,-64.47
4073,28.24,22.27,35,19997.74933,-2.1,-4.34,-64.47
4074,28.27,22.29,35,20000.51498,-2.08,-4.47,-64.48
4075,28.25,22.32,35,20002.02179,-2.12,-4.53,-64.5
4076,28.16,22.24,35,19994.86923,-2.08,-4.51,-64.49
4077,28.22,22.22,35,20004.15802,-2.08,-4.52,-64.48
4078,28.18,22.26,35,19998.01636,-2.17,-4.48,-64.49
4079,28.14,22.22,35,20000.03815,-2.11,-4.51,-64.49
4080,28.21,22.24,35,20002.38419,-2.15,-4.45,-64.5
4081,28.24,22.19,35,19995.72754,-2.15,-4.58,-64.5
4082,28.19,22.24,35,20004.1008,-2.15,-4.41,-64.49
4083,28.21,22.26,35,19999.80927,-2.16,-4.44,-64.47
4084,28.19,22.26,35,19997.95914,-2.1,-4.51,-64.51
4085,28.18,22.3,35,20003.07083,-2.2,-4.44,-64.51
4086,28.18,22.22,35,19995.74661,-2.11,-4.52,-64.49
4087,28.19,22.31,35,20003.71933,-2.09,-4.46,-64.5
4088,28.18,22.24,35,19999.38965,-2.09,-4.44,-64.5
4089,28.2,22.22,35,19998.28339,-2.1,-4.38,-64.49
4090,28.19,22.26,35,20002.84195,-2.16,-4.56,-64.55
4091,28.18,22.26,35,19995.8992,-2.17,-4.49,-64.53
4092,28.21,22.23,35,20004.21524,-2.1,-4.42,-64.52
4093,28.17,22.21,35,19998.43597,-2.15,-4.53,-64.53
4094,28.21,22.23,35,19999.17984,-2.14,-4.49,-64.49
4095,28.24,22.25,35,20002.44141,-2.12,-4.53,-64.51
4096,28.15,22.21,35,19995.2507,-2.07,-4.57,-64.5
4097,28.21,22.25,35,20004.31061,-2.09,-4.48,-64.49
4098,28.15,22.23,34,19998.32153,-2.06,-4.5,-64.45
4099,28.22,22.26,35,20001.39236,-2.13,-4.51,-64.45
4100,28.22,22.29,35,20001.2207,-2.09,-4.43,-64.48
4101,28.21,22.27,35,19996.60492,-2.09,-4.45,-64.52
4102,28.19,22.28,35,20003.28064,-2.09,-4.56,-64.49
4103,28.21,22.25,35,19995.46051,-2.05,-4.51,-64.52
4104,28.18,22.26,35,20004.4632,-2.18,-4.43,-64.48
4105,28.23,22.25,35,19998.62671,-2.1,-4.56,-64.48
4106,28.18,22.2,35,20000.34332,-2.1,-4.51,-64.5
4107,28.16,22.28,35,20002.55585,-2.15,-4.52,-64.47
4108,28.16,22.24,35,19995.30792,-2.17,-4.43,-64.47
4109,28.21,22.28,35,20004.13895,-2.16,-4.48,-64.47
4110,28.18,22.2,35,19996.56677,-2.1,-4.55,-64.48
4111,28.22,22.23,35,20003.47137,-2.1,-4.56,-64.53
4112,28.19,22.25,35,20000.32425,-2.1,-4.54,-64.54
4113,28.2,22.3,35,19995.86105,-2.06,-4.5,-64.5
4114,28.22,22.28,35,20003.77655,-2.04,-4.56,-64.49
4115,28.19,22.25,35,19997.65396,-2.08,-4.51,-64.51
4116,28.21,22.26,35,19999.90463,-2.03,-4.52,-64.48
4117,28.21,22.29,35,20002.65121,-2.11,-4.45,-64.53
4118,28.24,22.27,35,19995.51773,-2.06,-4.49,-64.53
4119,28.2,22.22,35,20004.04358,-2.06,-4.55,-64.51
4120,28.24,22.18,35,19999.69482,-2.09,-4.53,-64.53
4121,28.22,22.24,35,19996.5477,-2.11,-4.42,-64.53
4122,28.22,22.25,35,20003.94821,-2.09,-4.55,-64.52
4123,28.27,22.29,35,19997.25342,-2.05,-4.53,-64.52
4124,28.23,22.23,35,19999.86649,-2.02,-4.5,-64.52
4125,28.16,22.27,35,20003.03268,-2.1,-4.43,-64.49
4126,28.21,22.32,35,19997.10083,-2.1,-4.47,-64.5
4127,28.22,22.25,35,19999.21799,-2.15,-4.52,-64.51
4128,28.21,22.19,35,20003.62396,-2.06,-4.52,-64.51
4129,28.25,22.26,35,19997.4823,-2.12,-4.53,-64.47
4130,28.22,22.24,35,19998.07358,-2.16,-4.48,-64.47
4131,28.21,22.26,35,20003.89099,-2.07,-4.6,-64.51
4132,28.24,22.27,35,19997.36786,-2.17,-4.49,-64.53
4133,28.22,22.26,35,19997.59674,-2.09,-4.47,-64.51
4134,28.21,22.22,35,20003.92914,-2.08,-4.58,-64.51
4135,28.25,22.28,35,19998.45505,-2.11,-4.42,-64.5
4136,28.22,22.21,35,19995.99457,-2.09,-4.62,-64.52
4137,28.19,22.22,35,20003.98636,-2.14,-4.5,-64.51
4138,28.22,22.27,35,19997.86377,-2.01,-4.48,-64.55
4139,28.19,22.27,35,19997.63489,-2.1,-4.45,-64.49
4140,28.14,22.22,35,20003.8147,-2.12,-4.6,-64.5
4141,28.2,22.25,35,19997.36786,-2.07,-4.49,-64.51
4142,28.22,22.25,35,19999.38965,-2.15,-4.55,-64.55
4143,28.2,22.27,35,20003.60489,-2.07,-4.55,-64.52
4144,28.23,22.24,35,19998.34061,-2.05,-4.45,-64.5
4145,28.19,22.23,35,19996.9101,-2.07,-4.53,-64.51
4146,28.26,22.3,35,20004.23431,-2.15,-4.54,-64.52
4147,28.19,22.29,35,19999.37057,-2.07,-4.41,-64.52
4148,28.26,22.23,35,19995.30792,-2.06,-4.47,-64.51
4149,28.19,22.28,35,20004.13895,-2.09,-4.53,-64.54
4150,28.22,22.21,35,20000.43869,-2.03,-4.5,-64.51
4151,28.2,22.28,35,19995.21255,-2.08,-4.56,-64.51
4152,28.18,22.26,35,20003.77655,-2.1,-4.5,-64.52
4153,28.21,22.23,35,20001.67847,-2.13,-4.5,-64.5
4154,28.21,22.23,35,19995.65125,-2.11,-4.43,-64.53
4155,28.23,22.25,35,20002.99454,-2.1,-4.48,-64.5
4156,28.25,22.26,35,20002.53677,-2.16,-4.47,-64.52
4157,28.17,22.22,35,19996.12808,-2.1,-4.54,-64.52
4158,28.18,22.21,35,20000.89645,-2.07,-4.54,-64.48
4159,28.22,22.19,35,20002.74658,-2.12,-4.51,-64.49
4160,28.23,22.24,35,19996.28067,-2.13,-4.51,-64.47
4161,28.24,22.29,35,20000.05722,-2.05,-4.6,-64.48
4162,28.16,22.27,35,20003.22342,-2.11,-4.61,-64.48
4163,28.21,22.32,35,19997.57767,-2.14,-4.49,-64.49
4164,28.21,22.29,35,19996.68121,-2.1,-4.54,-64.46
4165,28.17,22.26,35,20004.13895,-2.12,-4.55,-64.48
4166,28.23,22.29,34,20000.11444,-2.12,-4.61,-64.52
4167,28.22,22.25,35,19994.81201,-2.08,-4.64,-64.51
4168,28.21,22.24,35,20003.96729,-2.13,-4.63,-64.49
4169,28.21,22.23,35,20000.9346,-2.16,-4.66,-64.49
4170,28.17,22.26,35,19995.05997,-2.06,-4.67,-64.48
4171,28.19,22.23,35,20003.26157,-2.12,-4.52,-64.49
4172,28.21,22.23,35,20002.30789,-2.03,-4.61,-64.52
4173,28.19,22.26,35,19996.31882,-2.12,-4.55,-64.53
4174,28.17,22.25,35,20000.15259,-2.05,-4.65,-64.52
4175,28.22,22.28,35,20003.29971,-2.09,-4.63,-64.48
4176,28.19,22.26,35,19996.94824,-2.1,-4.57,-64.49
4177,28.19,22.25,35,19999.40872,-2.07,-4.55,-64.48
4178,28.18,22.26,35,20003.35693,-2.11,-4.61,-64.5
4179,28.17,22.27,35,19997.82562,-2.18,-4.56,-64.49
4180,28.26,22.21,35,19998.26431,-2.13,-4.61,-64.51
4181,28.22,22.26,35,20003.68118,-2.1,-4.62,-64.51
4182,28.18,22.3,35,19998.32153,-2.19,-4.59,-64.52
4183,28.16,22.28,35,19996.73843,-2.16,-4.55,-64.5
4184,28.21,22.23,35,20004.19617,-2.1,-4.64,-64.52
4185,28.22,22.27,35,19999.79019,-2.07,-4.51,-64.48
4186,28.15,22.21,35,19995.21255,-2.18,-4.49,-64.53
4187,28.22,22.25,35,20004.1008,-2.13,-4.61,-64.51
4188,28.23,22.25,35,20001.8692,-2.08,-4.63,-64.52
4189,28.22,22.25,35,19995.44144,-2.05,-4.56,-64.52
4190,28.19,22.22,35,20002.95639,-2.08,-4.55,-64.54
4191,28.21,22.27,35,20002.61307,-2.06,-4.56,-64.51
4192,28.2,22.23,35,19996.60492,-2.12,-4.57,-64.52
4193,28.22,22.22,35,20001.52588,-2.06,-4.62,-64.5
4194,28.15,22.25,35,20002.8801,-2.07,-4.58,-64.5
4195,28.2,22.21,35,19996.87195,-2.14,-4.56,-64.49
4196,28.26,22.23,35,20000.66757,-2.04,-4.55,-64.48
4197,28.21,22.28,35,20003.24249,-2.13,-4.58,-64.52
4198,28.22,22.27,35,19996.52863,-2.09,-4.56,-64.47
4199,28.17,22.21,35,20001.02997,-2.12,-4.67,-64.5
4200,28.26,22.24,35,20002.5177,-2.15,-4.57,-64.52
4201,28.19,22.23,35,19996.14716,-2.15,-4.61,-64.51
4202,28.15,22.27,35,20003.12805,-2.15,-4.54,-64.51
4203,28.21,22.25,35,20002.26974,-2.12,-4.64,-64.48
4204,28.23,22.25,35,19995.67032,-2.06,-4.63,-64.51
4205,28.18,22.28,35,20003.62396,-2.13,-4.62,-64.51
4206,28.25,22.28,35,20001.50681,-2.13,-4.56,-64.49
4207,28.23,22.29,35,19995.15533,-2.15,-4.62,-64.49
4208,28.29,22.23,35,20003.98636,-2.14,-4.58,-64.49
4209,28.18,22.25,35,20000.3624,-2.09,-4.68,-64.52
