id,f1,f2,f3,f4,y1,y2,y3
3738,29.74,23.55,36,19995.23163,-0.0899999999999999,-0.16,-59.65
3739,29.77,23.53,36,20003.91006,-0.02,-0.13,-59.66
3740,29.79,23.54,36,20002.13623,-0.0699999999999998,-0.15,-59.66
3741,29.76,23.57,36,19996.9101,-0.0999999999999999,-0.17,-59.64
3742,29.75,23.55,36,19996.77658,-0.0600000000000001,-0.15,-59.7
3743,29.77,23.58,36,20004.34875,-0.0899999999999999,-0.14,-59.7
3744,29.75,23.55,36,20001.06812,-0.0899999999999999,-0.19,-59.72
3745,29.77,23.55,36,19995.59402,-0.0299999999999998,-0.15,-59.71
3746,29.73,23.5,36,19997.78748,-0.02,-0.0800000000000001,-59.68
3747,29.77,23.53,36,20004.3869,-0.0800000000000001,-0.15,-59.68
3748,29.73,23.56,36,20001.06812,-0.0299999999999998,-0.14,-59.7
3749,29.79,23.5,36,19995.36514,-0.0499999999999998,-0.16,-59.73
3750,29.76,23.54,36,20001.14441,-0.0299999999999998,-0.12,-59.7
3751,29.72,23.55,36,20003.87192,-0.04,-0.1,-59.68
3752,29.81,23.51,36,19998.51227,-0.0299999999999998,-0.0800000000000001,-59.43
3753,29.73,23.51,36,19995.6131,-0.0499999999999998,-0.11,-59.45
3754,29.73,23.57,36,20004.23431,-0.0800000000000001,-0.17,-59.45
3755,29.73,23.53,36,20001.18256,-0.0299999999999998,-0.0800000000000001,-59.41
3756,29.71,23.53,36,19995.80383,-0.0299999999999998,-0.12,-59.43
3757,29.73,23.55,36,20000.89645,-0.0499999999999998,-0.0600000000000001,-59.41
3758,29.75,23.51,36,20002.91824,-0.0699999999999998,-0.0800000000000001,-59.44
3759,29.77,23.56,36,19997.63489,-0.0600000000000001,-0.0600000000000001,-59.45
3760,29.8,23.55,36,19997.59674,-0.04,-0.0899999999999999,-59.46
3761,29.79,23.53,36,20003.85284,-0.0299999999999998,-0.0699999999999998,-59.48
3762,29.79,23.49,36,20000.91553,-0.02,-0.0800000000000001,-59.16
3763,29.75,23.56,36,19995.51773,-0.0600000000000001,-0.14,-59.23
3764,29.74,23.54,36,20003.75748,-0.0299999999999998,-0.13,-59.24
3765,29.69,23.6,36,20002.09808,0,-0.15,-59.21
3766,29.75,23.49,36,19996.66214,0.02,-0.0899999999999999,-59.25
3767,29.74,23.58,36,19999.61853,-0.01,-0.11,-59.15
3768,29.69,23.56,36,20003.4523,0,-0.0600000000000001,-59.17
3769,29.76,23.55,36,19998.79837,0.01,-0.0800000000000001,-59.22
3770,29.76,23.56,36,19995.44144,0,-0.1,-59.18
3771,29.69,23.53,36,20003.89099,-0.02,-0.12,-59.13
3772,29.74,23.5,36,20001.96457,-0.01,-0.1,-59.62
3773,29.73,23.63,36,19995.97549,-0.04,-0.17,-59.65
3774,29.73,23.55,36,20002.02179,-0.0299999999999998,-0.15,-59.62
3775,29.74,23.54,36,20003.0899,-0.0299999999999998,-0.15,-59.61
3776,29.76,23.54,36,19997.23434,-0.0699999999999998,-0.2,-59.68
3777,29.79,23.54,36,19998.87466,-0.0800000000000001,-0.21,-59.66
3778,29.76,23.56,36,20003.64304,0.02,-0.11,-59.66
3779,29.69,23.53,36,19997.97821,0.01,-0.16,-59.65
3780,29.74,23.56,36,19997.57767,-0.0499999999999998,-0.17,-59.55
3781,29.76,23.52,36,20004.17709,0,-0.18,-59.56
3782,29.73,23.49,36,20000.68665,-0.02,-0.14,-59.6
3783,29.78,23.51,36,19995.2507,-0.01,-0.18,-59.58
3784,29.72,23.61,36,20002.82288,0.02,-0.2,-59.55
3785,29.73,23.54,36,20003.47137,-0.0299999999999998,-0.21,-59.55
3786,29.72,23.53,36,19997.99728,0.01,-0.21,-59.53
3787,29.77,23.5,36,19995.82291,0.01,-0.19,-59.48
3788,29.73,23.58,37,20004.21524,0,-0.15,-59.48
3789,29.71,23.54,36,20001.88828,-0.0499999999999998,-0.23,-59.45
3790,29.75,23.51,36,19996.43326,0.02,-0.17,-59.46
3791,29.75,23.56,36,20000.45776,0.02,-0.16,-59.49
3792,29.72,23.52,36,20003.77655,-0.0699999999999998,-0.25,-59.46
3793,29.76,23.56,36,20000.15259,0.05,-0.13,-59.35
3794,29.72,23.58,36,19995.21255,0.04,-0.12,-59.39
3795,29.79,23.57,36,20003.70026,-0.02,-0.13,-59.41
3796,29.84,23.57,37,20003.12805,-0.02,-0.19,-59.44
3797,29.73,23.56,36,19997.90192,0.04,-0.11,-59.37
3798,29.74,23.56,36,19995.80383,0.04,-0.12,-59.31
3799,29.71,23.54,36,20003.89099,-0.02,-0.2,-59.24
3800,29.75,23.54,36,20002.65121,0.03,-0.15,-59.2
3801,29.76,23.54,36,19997.34879,0.03,-0.14,-59.21
3802,29.74,23.55,36,19996.14716,0.03,-0.19,-59.19
3803,29.74,23.55,36,20003.87192,0.03,-0.13,-59.11
3804,29.73,23.56,36,20003.26157,0.02,-0.13,-59.04
3805,29.72,23.55,36,19998.60764,0,-0.11,-59.12
3806,29.76,23.51,36,19995.26978,0,-0.16,-59.16
3807,29.7,23.56,36,20002.07901,0.01,-0.17,-59.17
3808,29.76,23.55,36,20003.91006,-0.0299999999999998,-0.19,-59.18
3809,29.76,23.54,36,20000.45776,-0.0299999999999998,-0.19,-59.03
3810,29.8,23.5,36,19996.35696,-0.04,-0.21,-59.33
3811,29.69,23.53,36,19998.16895,0,-0.14,-59.31
3812,29.76,23.53,36,20004.15802,-0.0299999999999998,-0.18,-59.35
3813,29.72,23.52,36,20000.72479,0,-0.19,-59.34
3814,29.74,23.52,36,19995.44144,0,-0.16,-59.32
3815,29.73,23.55,36,19999.38965,-0.02,-0.2,-59.28
3816,29.75,23.53,36,20004.08173,-0.02,-0.13,-59.31
3817,29.8,23.55,36,20000.68665,0,-0.2,-59.31
3818,29.76,23.57,36,19995.63217,0.01,-0.11,-59.3
3819,29.78,23.57,36,19998.68393,-0.02,-0.15,-59.38
3820,29.75,23.52,36,20004.29153,-0.0699999999999998,-0.23,-59.35
3821,29.73,23.56,36,20001.2207,0.02,-0.12,-59.28
3822,29.78,23.59,36,19995.91827,0,-0.16,-59.34
3823,29.75,23.52,36,19997.92099,-0.0600000000000001,-0.19,-59.31
3824,29.7,23.54,36,20004.4632,-0.01,-0.15,-59.32
3825,29.77,23.54,36,20001.73569,0.03,-0.15,-59.21
3826,29.8,23.56,36,19996.45233,-0.0299999999999998,-0.21,-59.36
3827,29.75,23.49,36,19995.55588,-0.04,-0.19,-59.33
3828,29.76,23.57,36,20003.94821,0,-0.15,-59.25
3829,29.71,23.54,36,20002.8801,0.02,-0.17,-58.91
3830,29.76,23.51,36,19998.79837,-0.02,-0.18,-58.95
3831,29.76,23.52,36,19995.26978,0.03,-0.11,-58.93
3832,29.71,23.54,36,20002.5177,0,-0.15,-58.94
3833,29.77,23.56,36,20003.8147,0.02,-0.15,-58.96
3834,29.73,23.51,36,20001.14441,-0.04,-0.26,-58.95
3835,29.77,23.54,36,19996.9101,0,-0.19,-58.97
3836,29.78,23.55,36,19998.24524,-0.01,-0.15,-58.98
3837,29.73,23.56,36,20004.02451,0,-0.25,-59.11
3838,29.72,23.5,36,20002.05994,0,-0.15,-59.24
3839,29.66,23.5,36,19997.82562,-0.0499999999999998,-0.26,-59.16
3840,29.71,23.58,36,19995.40329,0,-0.17,-59.17
3841,29.75,23.54,36,20002.59399,0,-0.12,-59.25
3842,29.8,23.57,36,20003.71933,-0.02,-0.14,-59.3
3843,29.74,23.55,36,20000.85831,0.03,-0.16,-59.28
3844,29.76,23.54,36,19996.47141,-0.0600000000000001,-0.25,-59.38
3845,29.72,23.55,36,19997.67303,0,-0.14,-59.35
3846,29.72,23.62,36,20004.11987,0.02,-0.2,-59.29
3847,29.78,23.57,36,20002.8801,0.01,-0.16,-59.38
3848,29.73,23.54,36,19998.74115,0.01,-0.1,-59.08
3849,29.79,23.57,36,19995.17441,0.03,-0.15,-59.04
3850,29.79,23.53,36,20001.52588,-0.0299999999999998,-0.21,-59.05
3851,29.76,23.56,36,20003.89099,0.02,-0.16,-59.02
3852,29.82,23.54,36,20000.99182,0.02,-0.21,-59.04
3853,29.78,23.55,36,19996.22345,0,-0.19,-59.09
3854,29.75,23.55,36,19998.20709,0,-0.2,-59.04
3855,29.79,23.47,36,20004.04358,0.03,-0.13,-59.08
3856,29.76,23.56,36,20001.90735,0.03,-0.0899999999999999,-59.12
3857,29.75,23.52,36,19997.36786,0.04,-0.17,-59.04
3858,29.73,23.56,36,19995.28885,0.05,-0.14,-59.09
3859,29.79,23.52,36,20003.85284,0.04,-0.19,-59.04
3860,29.71,23.54,36,20003.22342,0.05,-0.17,-59.07
3861,29.79,23.5,36,19998.91281,0.02,-0.22,-59.07
3862,29.71,23.56,36,19995.36514,0.01,-0.19,-59.04
3863,29.75,23.49,36,19997.86377,0.03,-0.13,-59.04
3864,29.72,23.52,36,20004.32968,0.05,-0.17,-58.99
3865,29.76,23.58,36,20003.01361,0.04,-0.13,-59.03
3866,29.76,23.52,36,19998.35968,0.02,-0.14,-58.85
3867,29.77,23.54,36,19994.85016,0.04,-0.13,-59.56
3868,29.75,23.57,36,20001.44958,0.02,-0.12,-59.52
3869,29.72,23.6,36,20003.98636,0.02,-0.17,-59.54
3870,29.75,23.54,36,20000.34332,-0.04,-0.17,-59.54
3871,29.78,23.51,36,19995.40329,0.01,-0.15,-59.53
3872,29.77,23.48,36,19998.89374,0.02,-0.14,-59.46
3873,29.78,23.51,36,20004.19617,0,-0.19,-59.53
3874,29.77,23.56,36,20001.65939,0.02,-0.18,-59.55
3875,29.78,23.51,36,19997.21527,0.02,-0.21,-59.55
3876,29.76,23.49,36,19995.21255,-0.02,-0.2,-59.58
3877,29.75,23.54,36,20003.28064,0.04,-0.16,-59.53
3878,29.76,23.51,36,20003.89099,0.02,-0.2,-59.52
3879,29.79,23.57,36,20000.45776,0.01,-0.19,-59.57
3880,29.74,23.55,36,19996.05179,0.02,-0.13,-59.57
3881,29.75,23.48,36,19998.16895,0.04,-0.19,-59.6
3882,29.78,23.56,36,20004.19617,0.05,-0.11,-59.54
3883,29.69,23.53,36,20002.47955,0.02,-0.2,-59.53
3884,29.71,23.53,36,19998.34061,0.0600000000000001,-0.15,-59.59
3885,29.79,23.51,36,19995.34607,0.02,-0.15,-59.35
3886,29.78,23.53,36,20002.40326,0,-0.23,-59.36
3887,29.8,23.58,36,20003.92914,0.05,-0.14,-59.34
3888,29.78,23.52,36,20000.72479,0.0600000000000001,-0.16,-59.36
3889,29.73,23.54,36,19996.03271,0,-0.13,-59.35
3890,29.8,23.57,36,19999.46594,0,-0.2,-59.38
3891,29.74,23.55,36,20004.1008,0,-0.15,-59.37
3892,29.75,23.52,36,20001.96457,0.01,-0.18,-59.37
3893,29.79,23.59,36,19997.4823,0.01,-0.15,-59.36
3894,29.75,23.56,36,19995.72754,0.05,-0.12,-59.37
3895,29.73,23.58,36,20003.68118,0.04,-0.2,-59.62
3896,29.76,23.54,36,20003.03268,0.03,-0.1,-59.61
3897,29.68,23.54,36,19998.703,0.0800000000000001,-0.17,-59.59
3898,29.75,23.56,36,19994.98367,0.0600000000000001,-0.14,-59.61
3899,29.75,23.57,36,20002.61307,0.04,-0.19,-59.63
3900,29.76,23.55,36,20003.64304,0.05,-0.18,-59.6
3901,29.74,23.59,36,20000.43869,0.03,-0.17,-59.62
3902,29.83,23.58,36,19995.91827,0.03,-0.17,-59.64
3903,29.71,23.49,36,19998.16895,0.04,-0.15,-59.62
3904,29.79,23.56,36,20004.3869,-0.02,-0.15,-59.63
3905,29.73,23.54,36,20002.89917,0.02,-0.21,-59.66
3906,29.77,23.55,36,19997.82562,0.01,-0.2,-59.69
3907,29.72,23.51,36,19995.11719,0.0600000000000001,-0.19,-59.6
3908,29.75,23.56,36,20002.44141,0.02,-0.2,-59.57
3909,29.79,23.49,36,20003.31879,-0.01,-0.22,-59.61
3910,29.81,23.53,36,19999.3515,0.0600000000000001,-0.16,-59.62
3911,29.74,23.56,36,19995.07904,0.03,-0.24,-59.66
3912,29.8,23.56,36,20001.23978,0.03,-0.17,-59.64
3913,29.73,23.58,36,20004.40598,0,-0.13,-59.64
3914,29.69,23.55,36,20001.8692,0.05,-0.11,-59.65
3915,29.72,23.61,36,19996.8338,0.03,-0.16,-59.14
3916,29.73,23.61,36,19996.58585,0.05,-0.18,-59.11
3917,29.82,23.54,36,20003.56674,0.04,-0.14,-59.11
3918,29.73,23.51,36,20002.89917,0.0700000000000001,-0.16,-59.14
3919,29.78,23.57,36,19999.10355,-0.01,-0.21,-59.11
3920,29.76,23.57,36,19995.63217,0.01,-0.18,-59.05
3921,29.76,23.49,36,19997.80655,0.03,-0.2,-59.1
3922,29.73,23.54,36,20004.29153,0.0600000000000001,-0.17,-59.12
3923,29.71,23.51,36,20002.34604,0.03,-0.12,-59.04
3924,29.76,23.55,36,19998.24524,0.03,-0.14,-59.65
3925,29.78,23.53,36,19995.47958,-0.02,-0.21,-59.62
3926,29.73,23.57,36,19998.7793,0.0800000000000001,-0.16,-59.63
3927,29.75,23.56,36,20003.96729,0.0700000000000001,-0.12,-59.65
3928,29.75,23.51,36,20002.99454,0.03,-0.18,-59.68
3929,29.79,23.55,36,19999.17984,0.0600000000000001,-0.15,-59.64
3930,29.77,23.54,36,19995.47958,0.01,-0.17,-59.67
3931,29.77,23.52,36,19999.46594,0.04,-0.15,-59.64
3932,29.79,23.52,36,20004.50134,0.01,-0.13,-59.63
3933,29.79,23.56,36,20002.55585,0.02,-0.2,-59.87
3934,29.81,23.57,36,19998.26431,0.0700000000000001,-0.14,-59.17
3935,29.79,23.57,36,19995.00275,0.02,-0.22,-59.14
3936,29.78,23.52,36,19999.38965,0.04,-0.21,-59.14
3937,29.72,23.54,36,20004.13895,0.03,-0.18,-59.17
3938,29.74,23.48,36,20002.61307,0.0600000000000001,-0.13,-59.15
3939,29.77,23.56,36,19997.95914,0.0800000000000001,-0.15,-59.17
3940,29.76,23.57,36,19994.9646,0.05,-0.15,-59.19
3941,29.77,23.55,36,19999.94278,-0.0299999999999998,-0.22,-59.17
3942,29.73,23.58,36,20004.36783,0,-0.21,-59.26
3943,29.78,23.54,36,20002.55585,0,-0.25,-59.51
3944,29.75,23.57,36,19998.09265,0,-0.2,-59.38
3945,29.75,23.58,37,19995.15533,0.04,-0.17,-59.37
3946,29.77,23.53,36,19997.71118,0.02,-0.23,-59.43
3947,29.78,23.54,36,20004.00543,0.0600000000000001,-0.26,-59.51
3948,29.79,23.56,36,20002.72751,0.0600000000000001,-0.18,-59.56
3949,29.77,23.54,36,19998.87466,0.0600000000000001,-0.15,-59.64
3950,29.72,23.54,36,19994.98367,0.03,-0.13,-59.62
3951,29.74,23.56,36,19997.80655,0.03,-0.22,-59.53
3952,29.76,23.51,36,20004.34875,0.0600000000000001,-0.16,-59.55
3953,29.75,23.56,36,20002.57492,0.05,-0.18,-59.67
3954,29.71,23.55,36,19998.62671,-0.0600000000000001,-0.24,-59.66
3955,29.79,23.54,36,19995.34607,0,-0.15,-59.68
3956,29.86,23.52,36,19998.53134,0.03,-0.1,-59.66
3957,29.78,23.56,36,20004.04358,0.03,-0.16,-59.68
3958,29.81,23.55,36,20002.89917,0.04,-0.13,-59.67
3959,29.81,23.52,36,19999.3515,0.02,-0.15,-59.66
3960,29.73,23.57,36,19995.34607,0.05,-0.15,-59.67
3961,29.72,23.51,36,20000.68665,0.03,-0.14,-59.66
3962,29.76,23.59,36,20004.19617,0.03,-0.22,-59.69
3963,29.74,23.58,36,20002.21252,0.03,-0.2,-59.66
3964,29.71,23.57,36,19998.28339,0.05,-0.13,-59.63
3965,29.78,23.57,36,19995.26978,0.02,-0.1,-59.63
3966,29.74,23.53,36,19998.60764,0.03,-0.12,-59.65
3967,29.81,23.54,36,20003.94821,0.04,-0.19,-59.64
3968,29.82,23.56,36,20002.25067,0.0800000000000001,-0.16,-59.65
3969,29.76,23.53,36,19998.79837,0.04,-0.12,-59.67
3970,29.76,23.56,36,19995.80383,0.0600000000000001,-0.13,-59.66
3971,29.8,23.53,36,19999.27521,0.1,-0.16,-60.01
3972,29.83,23.59,36,20004.06265,0.0600000000000001,-0.15,-59.29
3973,29.75,23.55,36,20002.36511,0.01,-0.23,-59.4
3974,29.73,23.58,37,19998.703,0.0600000000000001,-0.15,-59.41
3975,29.75,23.54,36,19995.26978,0.04,-0.19,-59.32
3976,29.72,23.55,36,20002.68936,0.0600000000000001,-0.2,-59.39
3977,29.73,23.55,36,20004.1008,0.04,-0.14,-59.36
3978,29.82,23.5,36,20000.87738,0.0700000000000001,-0.16,-59.35
3979,29.8,23.58,36,19996.85287,0.01,-0.2,-59.37
3980,29.74,23.55,36,19995.40329,0.0600000000000001,-0.2,-59.66
3981,29.76,23.52,36,20001.44958,0.0900000000000001,-0.2,-59.35
3982,29.74,23.57,36,20004.00543,0.0600000000000001,-0.27,-59.33
3983,29.74,23.56,36,20001.79291,0.0600000000000001,-0.14,-59.34
3984,29.78,23.56,36,19997.71118,0.05,-0.15,-59.35
3985,29.77,23.56,36,19995.26978,0.04,-0.22,-59.35
3986,29.85,23.56,36,19999.10355,0.02,-0.17,-59.35
3987,29.79,23.54,36,20004.08173,0.0700000000000001,-0.18,-59.34
3988,29.74,23.54,36,20003.20435,0.02,-0.2,-59.34
3989,29.75,23.53,36,19999.4278,0,-0.25,-59.31
3990,29.8,23.57,36,19995.2507,0.01,-0.25,-59.73
3991,29.77,23.59,36,19999.17984,0.04,-0.23,-59.7
3992,29.76,23.52,36,20004.4632,0,-0.22,-59.73
3993,29.73,23.6,36,20002.59399,-0.02,-0.31,-59.72
3994,29.76,23.54,36,19998.81744,0.03,-0.25,-59.71
3995,29.79,23.6,36,19994.98367,0.05,-0.21,-59.73
3996,29.7,23.56,36,20001.67847,0.05,-0.19,-59.73
3997,29.77,23.58,36,20004.08173,0.0800000000000001,-0.19,-59.74
3998,29.76,23.54,36,20000.68665,0.03,-0.18,-59.76
3999,29.82,23.54,36,19996.07086,0.0700000000000001,-0.2,-59.68
4000,29.77,23.56,36,19996.47141,0.0600000000000001,-0.21,-59.27
4001,29.72,23.61,36,20004.06265,0.11,-0.16,-59.35
4002,29.79,23.54,36,20002.30789,0.1,-0.19,-59.3
4003,29.81,23.59,36,19997.52045,0.11,-0.15,-59.37
4004,29.74,23.56,36,19995.04089,0.0600000000000001,-0.16,-59.35
4005,29.76,23.55,36,20003.50952,0.0900000000000001,-0.15,-59.29
4006,29.79,23.55,36,20003.01361,0.02,-0.24,-59.28
4007,29.75,23.55,36,19998.76022,0.0700000000000001,-0.24,-59.32
4008,29.73,23.53,36,19995.42236,0.04,-0.24,-59.37
4009,29.74,23.54,36,20003.1662,0.0700000000000001,-0.2,-59.25
4010,29.75,23.52,36,20003.14713,0.0600000000000001,-0.18,-59.72
4011,29.75,23.57,36,19998.76022,0.0600000000000001,-0.19,-59.73
4012,29.85,23.54,36,19995.17441,0.02,-0.24,-59.76
4013,29.69,23.52,36,20003.62396,0.04,-0.18,-59.75
4014,29.78,23.52,36,20002.95639,-0.0299999999999998,-0.2,-59.77
4015,29.76,23.53,36,19998.0545,0.05,-0.25,-59.75
4016,29.73,23.56,36,19995.99457,0.04,-0.28,-59.77
4017,29.82,23.51,36,20004.31061,0.0600000000000001,-0.21,-59.77
4018,29.71,23.58,36,20001.92642,0.02,-0.33,-59.76
4019,29.72,23.63,36,19996.64307,0.0900000000000001,-0.24,-59.85
4020,29.8,23.57,36,19996.64307,0.0600000000000001,-0.25,-59.83
4021,29.8,23.54,36,20004.40598,0.0700000000000001,-0.23,-59.89
4022,29.78,23.51,36,20002.25067,0.04,-0.28,-59.88
4023,29.75,23.57,36,19996.49048,0.0900000000000001,-0.25,-59.93
4024,29.78,23.52,36,19998.11172,0,-0.26,-59.91
4025,29.74,23.54,36,20004.3869,0.0800000000000001,-0.24,-59.9
4026,29.79,23.59,36,20002.04086,0.0700000000000001,-0.28,-59.87
4027,29.75,23.54,36,19995.49866,0.03,-0.21,-59.88
4028,29.77,23.56,36,20001.54495,0.03,-0.32,-59.72
4029,29.8,23.57,36,20003.50952,0.04,-0.26,-59.76
4030,29.78,23.53,36,19998.24524,0.01,-0.21,-59.76
4031,29.76,23.52,36,19994.90738,0.05,-0.29,-59.75
4032,29.8,23.59,36,20004.3869,0,-0.32,-59.77
4033,29.8,23.55,36,20002.19345,0.05,-0.2,-59.75
4034,29.77,23.54,36,19996.14716,0.0800000000000001,-0.24,-59.74
4035,29.76,23.57,36,19999.80927,0.04,-0.15,-59.73
4036,29.81,23.54,36,20004.17709,0.0600000000000001,-0.24,-59.76
4037,29.73,23.52,36,19999.61853,0.0700000000000001,-0.21,-59.76
4038,29.79,23.55,36,19994.86923,0.05,-0.19,-59.63
4039,29.71,23.55,36,20002.95639,0.05,-0.26,-59.67
4040,29.83,23.55,36,20003.29971,0.0900000000000001,-0.22,-59.65
4041,29.79,23.51,36,19997.74933,0.0700000000000001,-0.22,-59.66
4042,29.82,23.57,36,19994.92645,0.0700000000000001,-0.17,-59.65
4043,29.82,23.57,36,20003.89099,0.0700000000000001,-0.21,-59.66
4044,29.72,23.57,36,20003.14713,0.0900000000000001,-0.17,-59.7
4045,29.81,23.55,36,19997.46323,0.02,-0.21,-59.67
4046,29.74,23.54,37,19995.13626,0.0800000000000001,-0.25,-59.68
4047,29.79,23.61,36,20004.27246,0.1,-0.22,-59.79
4048,29.78,23.57,36,20002.74658,0.0700000000000001,-0.21,-59.78
4049,29.78,23.55,36,19996.89102,0.1,-0.23,-59.78
4050,29.73,23.56,36,19995.46051,0.0700000000000001,-0.21,-59.8
4051,29.76,23.6,36,20004.3869,0.0800000000000001,-0.19,-59.8
4052,29.79,23.54,36,20001.8692,0.05,-0.19,-59.79
4053,29.76,23.59,36,19996.01364,0.0800000000000001,-0.24,-59.76
4054,29.79,23.58,36,20000.09537,0.01,-0.23,-59.76
4055,29.76,23.58,36,20004.08173,0.05,-0.17,-59.78
4056,29.77,23.58,36,20000.5722,0.12,-0.18,-59.75
4057,29.75,23.53,36,19995.05997,0.05,-0.25,-59.87
4058,29.76,23.57,36,20001.8692,0.1,-0.21,-59.9
4059,29.73,23.51,36,20003.87192,0.03,-0.29,-59.92
4060,29.78,23.57,36,19999.33243,0.03,-0.27,-59.91
4061,29.74,23.62,36,19994.77386,0.05,-0.25,-59.93
4062,29.75,23.57,36,20003.18527,0.11,-0.25,-59.97
4063,29.77,23.55,36,20003.1662,0.0800000000000001,-0.25,-59.93
4064,29.79,23.51,36,19997.86377,0.0800000000000001,-0.23,-59.91
4065,29.76,23.53,36,19995.00275,0.0900000000000001,-0.17,-59.98
4066,29.76,23.54,36,20004.02451,0.04,-0.14,-59.45
4067,29.82,23.53,36,20003.10898,0.04,-0.25,-59.51
4068,29.72,23.65,36,19997.36786,0.0700000000000001,-0.25,-59.49
4069,29.81,23.56,36,19995.46051,0.0800000000000001,-0.21,-59.46
4070,29.79,23.59,36,20004.15802,0.11,-0.24,-59.47
4071,29.77,23.57,36,20002.47955,0.1,-0.21,-59.5
4072,29.78,23.54,36,19996.5477,0.12,-0.18,-59.49
4073,29.75,23.51,36,19999.4278,0.0800000000000001,-0.17,-59.46
4074,29.77,23.54,36,20004.50134,0.0900000000000001,-0.15,-59.5
4075,29.73,23.52,36,19999.6376,0.12,-0.18,-59.46
4076,29.75,23.57,36,19994.86923,0.01,-0.19,-59.78
4077,29.79,23.55,36,20002.1553,0.0800000000000001,-0.2,-59.78
4078,29.83,23.56,36,20003.91006,0.05,-0.26,-59.74
4079,29.78,23.56,36,19998.79837,0.0900000000000001,-0.27,-59.77
4080,29.81,23.54,36,19995.07904,0.1,-0.22,-59.77
4081,29.76,23.52,36,20004.42505,0.12,-0.22,-59.78
4082,29.79,23.58,36,20002.67029,0.05,-0.34,-59.78
4083,29.76,23.62,36,19996.64307,0.0700000000000001,-0.2,-59.75
4084,29.79,23.55,36,19997.08176,0.05,-0.25,-59.75
4085,29.78,23.58,36,20004.1008,0.03,-0.24,-59.95
4086,29.76,23.58,36,20001.77383,0.0900000000000001,-0.24,-59.94
4087,29.69,23.62,36,19995.8992,0.0800000000000001,-0.21,-59.95
4088,29.76,23.55,36,20000.17166,0.0800000000000001,-0.19,-59.96
4089,29.73,23.53,36,20003.83377,0.12,-0.17,-59.95
4090,29.72,23.56,36,20000.03815,0.13,-0.22,-59.91
4091,29.76,23.57,36,19995.05997,0.0900000000000001,-0.23,-59.94
4092,29.76,23.59,36,20002.99454,0.12,-0.19,-59.96
4093,29.75,23.57,36,20003.33786,0.11,-0.24,-59.96
4094,29.8,23.49,36,19998.4169,0.0600000000000001,-0.18,-59.94
4095,29.77,23.59,36,19995.02182,0.0800000000000001,-0.19,-59.65
4096,29.76,23.51,36,20003.94821,0.0700000000000001,-0.13,-59.65
4097,29.8,23.49,36,20002.70844,0.1,-0.17,-59.65
4098,29.76,23.51,36,19997.8447,0.12,-0.16,-59.69
4099,29.73,23.58,36,19995.68939,0.12,-0.24,-59.68
4100,29.77,23.54,36,20004.13895,0.0800000000000001,-0.22,-59.66
4101,29.76,23.53,36,20002.34604,0.0700000000000001,-0.2,-59.65
4102,29.75,23.6,36,19997.38693,0.0800000000000001,-0.18,-59.68
4103,29.7,23.56,36,19995.97549,0.05,-0.19,-59.66
4104,29.82,23.58,36,20003.92914,0.12,-0.24,-59.41
4105,29.77,23.6,36,20002.8038,0.05,-0.22,-59.73
4106,29.8,23.54,37,19998.30246,0.04,-0.3,-59.6
4107,29.79,23.51,36,19995.17441,0.03,-0.2,-59.66
4108,29.76,23.51,36,20003.31879,0.0800000000000001,-0.2,-59.84
4109,29.78,23.6,36,20002.68936,0.0900000000000001,-0.23,-59.73
4110,29.78,23.54,36,19997.25342,0.03,-0.24,-59.84
4111,29.76,23.6,36,19995.17441,0.0700000000000001,-0.21,-59.79
4112,29.77,23.57,36,20004.08173,0.0900000000000001,-0.3,-59.7
4113,29.7,23.54,36,20002.38419,0.0800000000000001,-0.26,-59.75
4114,29.77,23.58,36,19996.41418,0.03,-0.22,-59.93
4115,29.78,23.58,36,19996.05179,0.0600000000000001,-0.24,-59.78
4116,29.72,23.57,36,20004.40598,0.14,-0.2,-59.77
4117,29.73,23.6,36,20002.61307,0.05,-0.2,-59.76
4118,29.8,23.56,36,19996.92917,0.0700000000000001,-0.22,-59.84
4119,29.73,23.59,36,19995.26978,0.12,-0.21,-59.73
4120,29.76,23.53,36,20004.40598,0.0900000000000001,-0.22,-59.77
4121,29.72,23.6,36,20002.67029,0.05,-0.26,-59.79
4122,29.71,23.57,36,19997.13898,0.11,-0.17,-59.75
4123,29.8,23.55,36,19994.92645,0.1,-0.28,-60.24
4124,29.74,23.56,36,20004.06265,0.13,-0.24,-59.79
4125,29.75,23.54,36,20003.37601,0.0700000000000001,-0.21,-59.81
4126,29.7,23.55,36,19998.97003,0.16,-0.2,-59.88
4127,29.81,23.52,36,19995.13626,0.0800000000000001,-0.25,-59.86
4128,29.71,23.51,36,20002.21252,0.11,-0.3,-59.81
4129,29.78,23.58,36,20003.87192,0.13,-0.22,-59.77
4130,29.83,23.59,36,19999.25613,0.15,-0.2,-59.83
4131,29.75,23.52,36,19995.21255,0.15,-0.23,-59.84
4132,29.8,23.52,36,20002.68936,0.13,-0.21,-59.85
4133,29.74,23.61,36,20003.75748,0.05,-0.23,-59.57
4134,29.8,23.55,36,20000.05722,0.04,-0.31,-59.7
4135,29.76,23.55,36,19995.80383,0.14,-0.2,-59.67
